server_id,stream_id,category_id,category_name,channel_name,action,source,epg_id,epg_feed,reason,feed_key,effective_feed_key,effective_epg_id,has_programmes
server_3,1389486,1641,WORLD CUP 2026,UK - BBC 1 HD,AUTO_EPGSHARE,epgshare,BBC.One.EastHD.uk,UK1,Exact channel brand after removing only East/default and trailing Channel/Network descriptors,UK1,UK1,BBC.One.EastHD.uk,True
server_3,1389485,1641,WORLD CUP 2026,UK - BBC 2 HD,AUTO_EPGSHARE,epgshare,BBC.Two.HD.uk,UK1,Exact catalog identity after safe brand/abbreviation expansion,UK1,UK1,BBC.Two.HD.uk,True
server_3,1389484,1641,WORLD CUP 2026,UK - BBC TWO HD,AUTO_EPGSHARE,epgshare,BBC.Two.HD.uk,UK1,Exact catalog identity after safe brand/abbreviation expansion,UK1,UK1,BBC.Two.HD.uk,True
server_3,1389483,1641,WORLD CUP 2026,UK - ITV 1 HD,AUTO_EPGSHARE,epgshare,ITV1.HD.uk,UK1,Exact catalog identity after safe brand/abbreviation expansion,UK1,UK1,ITV1.HD.uk,True
server_3,1389482,1641,WORLD CUP 2026,UK - ITV 4 HD,AUTO_EPGSHARE,epgshare,ITV4.HD.uk,UK1,Exact catalog identity after safe brand/abbreviation expansion,UK1,UK1,ITV4.HD.uk,True
server_3,1389481,1641,WORLD CUP 2026,US - FOX SPORTS 1 HD,AUTO_EPGSHARE,epgshare,FS1.Fox.Sports.1.HD.us2,US2,Exact/known channel alias: US Fox Sports 1,US2,US2,FS1.Fox.Sports.1.HD.us2,True
server_3,1389480,1641,WORLD CUP 2026,US - FOX SPORTS 2 HD,AUTO_EPGSHARE,epgshare,FS2.Fox.Sports.2.HD.us2,US2,Exact/known channel alias: US Fox Sports 2,US2,US2,FS2.Fox.Sports.2.HD.us2,True
server_3,1389479,1641,WORLD CUP 2026,US - TELEMUNDO (EAST),AUTO_EPGSHARE,epgshare,Telemundo.Satellite.Feed.us2,US2,Exact/known channel alias: Telemundo East,US2,US2,Telemundo.Satellite.Feed.us2,True
server_3,845452,1363,|EU| FRANCE HEVC,FR - TF1 HEVC,KEEP_PANEL,panel,TF1.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,TF1.fr,True
server_3,845450,1363,|EU| FRANCE HEVC,FR - FRANCE 2 HEVC,KEEP_PANEL,panel,France2.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,France2.fr,True
server_3,845449,1363,|EU| FRANCE HEVC,FR - FRANCE 3 HEVC,KEEP_PANEL,panel,France3.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,France3.fr,True
server_3,845447,1363,|EU| FRANCE HEVC,FR - FRANCE 4 HEVC,KEEP_PANEL,panel,France4.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,France4.fr,True
server_3,845446,1363,|EU| FRANCE HEVC,FR - FRANCE 5 HEVC,KEEP_PANEL,panel,France5.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,France5.fr,True
server_3,845445,1363,|EU| FRANCE HEVC,FR - M6 HEVC,KEEP_PANEL,panel,M6.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,M6.fr,True
server_3,845443,1363,|EU| FRANCE HEVC,FR - W9 HEVC,KEEP_PANEL,panel,W9.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,W9.fr,True
server_3,845442,1363,|EU| FRANCE HEVC,FR - 6TER HEVC,KEEP_PANEL,panel,6ter.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,6ter.fr,True
server_3,845441,1363,|EU| FRANCE HEVC,FR - TF1 FILMS & SÉRIES HEVC,KEEP_PANEL,panel,TF1SeriesFilms.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,TF1SeriesFilms.fr,True
server_3,845440,1363,|EU| FRANCE HEVC,FR - TMC HEVC,KEEP_PANEL,panel,TMC.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,TMC.fr,True
server_3,845438,1363,|EU| FRANCE HEVC,FR - TFX HEVC,KEEP_PANEL,panel,TFX.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,TFX.fr,True
server_3,845437,1363,|EU| FRANCE HEVC,FR - RTL9 HEVC,KEEP_PANEL,panel,RTl9.mu,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,RTl9.mu,True
server_3,845436,1363,|EU| FRANCE HEVC,FR - AB1 HEVC,KEEP_PANEL,panel,AB1.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,AB1.fr,True
server_3,845434,1363,|EU| FRANCE HEVC,FR - TV BREIZH HEVC,KEEP_PANEL,panel,TvBreizh.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,TvBreizh.fr,True
server_3,845432,1363,|EU| FRANCE HEVC,FR - ARTE HEVC,KEEP_PANEL,panel,ARTE.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,ARTE.fr,True
server_3,845431,1363,|EU| FRANCE HEVC,FR - PARIS PREMIÈRE HEVC,KEEP_PANEL,panel,ParisPremiere.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,ParisPremiere.fr,True
server_3,845430,1363,|EU| FRANCE HEVC,FR - NOVELAS HEVC,KEEP_PANEL,panel,NovelasTV.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,NovelasTV.fr,True
server_3,845428,1363,|EU| FRANCE HEVC,FR - 13ÈME RUE HEVC,KEEP_PANEL,panel,13emeRue.mu,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,13emeRue.mu,True
server_3,845427,1363,|EU| FRANCE HEVC,FR - TÉVA HEVC,KEEP_PANEL,panel,Teva.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,Teva.fr,True
server_3,845417,1363,|EU| FRANCE HEVC,FR - TLC HEVC,KEEP_PANEL,panel,TLC.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,TLC.fr,True
server_3,845398,1363,|EU| FRANCE HEVC,FR - BFM BUSINESS HEVC,KEEP_PANEL,panel,BFMBusiness.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,BFMBusiness.fr,True
server_3,845401,1363,|EU| FRANCE HEVC,FR - BFM TV GRAND LITTORAL HEVC,KEEP_PANEL,panel,BFMGrandLille.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,BFMGrandLille.fr,True
server_3,845404,1363,|EU| FRANCE HEVC,FR - BFM TV HEVC,KEEP_PANEL,panel,BFMTV.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,BFMTV.fr,True
server_3,845402,1363,|EU| FRANCE HEVC,FR - BFM TV LYON HEVC,KEEP_PANEL,panel,BFMLyon.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,BFMLyon.fr,True
server_3,845400,1363,|EU| FRANCE HEVC,FR - BFM TV MARSEILLE CÔTE D'AZUR HEVC,KEEP_PANEL,panel,BFMCotedAzur.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,BFMCotedAzur.fr,True
server_3,845408,1363,|EU| FRANCE HEVC,FR - CNEWS HEVC,KEEP_PANEL,panel,CNews.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,CNews.fr,True
server_3,845410,1363,|EU| FRANCE HEVC,FR - FRANCE 24 HEVC,KEEP_PANEL,panel,France24.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,France24.fr,True
server_3,845409,1363,|EU| FRANCE HEVC,FR - FRANCE INFO HEVC,KEEP_PANEL,panel,FranceInfo.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,FranceInfo.fr,True
server_3,845407,1363,|EU| FRANCE HEVC,FR - I24 NEWS HEVC,KEEP_PANEL,panel,I24News.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,I24News.fr,True
server_3,845411,1363,|EU| FRANCE HEVC,FR - LA CHAINE MÉTÉO HEVC,KEEP_PANEL,panel,LaChaineMeteo.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,LaChaineMeteo.fr,True
server_3,845406,1363,|EU| FRANCE HEVC,FR - LCI HEVC,KEEP_PANEL,panel,LCI.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,LCI.fr,True
server_3,845405,1363,|EU| FRANCE HEVC,FR - TV5 MONDE FBS HEVC,KEEP_PANEL,panel,TV5Monde.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,TV5Monde.fr,True
server_3,845394,1363,|EU| FRANCE HEVC,FR - CANAL+ SPORT 360 HEVC,KEEP_PANEL,panel,CanalPlusSport360.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,CanalPlusSport360.fr,True
server_3,845393,1363,|EU| FRANCE HEVC,FR - CANAL+ FOOT HEVC,KEEP_PANEL,panel,CanalPlusFoot.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,CanalPlusFoot.fr,True
server_3,845392,1363,|EU| FRANCE HEVC,FR - CANAL+ PL HEVC,KEEP_PANEL,panel,CanalPlusPremierLeague.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,CanalPlusPremierLeague.fr,True
server_3,845390,1363,|EU| FRANCE HEVC,FR - beIN SPORTS 1 HEVC,KEEP_PANEL,panel,BeinSports1.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,BeinSports1.fr,True
server_3,845389,1363,|EU| FRANCE HEVC,FR - beIN SPORTS 2 HEVC,KEEP_PANEL,panel,BeinSports2.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,BeinSports2.fr,True
server_3,845388,1363,|EU| FRANCE HEVC,FR - beIN SPORTS 3 HEVC,KEEP_PANEL,panel,BeinSports3.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,BeinSports3.fr,True
server_3,845387,1363,|EU| FRANCE HEVC,FR - RMC SPORT 1 HEVC,KEEP_PANEL,panel,RMCSport1.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,RMCSport1.fr,True
server_3,845386,1363,|EU| FRANCE HEVC,FR - RMC SPORT 2 HEVC,KEEP_PANEL,panel,RMCSport2.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,RMCSport2.fr,True
server_3,845385,1363,|EU| FRANCE HEVC,FR - INFOSPORT+ HEVC,KEEP_PANEL,panel,InfosportPlus.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,InfosportPlus.fr,True
server_3,845384,1363,|EU| FRANCE HEVC,FR - L'ÉQUIPE 21 HEVC,KEEP_PANEL,panel,LEquipe21.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,LEquipe21.fr,True
server_3,845383,1363,|EU| FRANCE HEVC,FR - GOLF+ HEVC,KEEP_PANEL,panel,GolfPlus.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,GolfPlus.fr,True
server_3,845380,1363,|EU| FRANCE HEVC,FR - ÉQUIDIA LIVE HEVC,KEEP_PANEL,panel,EquidiaLive.mu,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,EquidiaLive.mu,True
server_3,845377,1363,|EU| FRANCE HEVC,FR - TRACE SPORT STARS HEVC,KEEP_PANEL,panel,TraceSportStars.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,TraceSportStars.fr,True
server_3,845375,1363,|EU| FRANCE HEVC,FR - SPORTS EN FRANCE HEVC,KEEP_PANEL,panel,SportEnFrance.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,SportEnFrance.fr,True
server_3,845374,1363,|EU| FRANCE HEVC,FR - EUROSPORT HEVC,KEEP_PANEL,panel,Eurosport1.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,Eurosport1.fr,True
server_3,845373,1363,|EU| FRANCE HEVC,FR - EUROSPORT 2 HEVC,KEEP_PANEL,panel,Eurosport2.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,Eurosport2.fr,True
server_3,845369,1363,|EU| FRANCE HEVC,FR - CANAL+ HEVC,KEEP_PANEL,panel,CanalPlus.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,CanalPlus.fr,True
server_3,845368,1363,|EU| FRANCE HEVC,FR - CANAL+ CINEMA HEVC,KEEP_PANEL,panel,CanalPlusCinema.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,CanalPlusCinema.fr,True
server_3,845367,1363,|EU| FRANCE HEVC,FR - CANAL+ GRAND ÉCRAN HEVC,KEEP_PANEL,panel,CanalPlusGrandEcran.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,CanalPlusGrandEcran.fr,True
server_3,845364,1363,|EU| FRANCE HEVC,FR - CINÉ+ ÉMOTION HEVC,KEEP_PANEL,panel,CinePlusEmotion.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,CinePlusEmotion.fr,True
server_3,845362,1363,|EU| FRANCE HEVC,FR - CINÉ+ FRISSON HEVC,KEEP_PANEL,panel,CinePlusFrisson.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,CinePlusFrisson.fr,True
server_3,845360,1363,|EU| FRANCE HEVC,FR - CINÉ+ CLASSIC HEVC,KEEP_PANEL,panel,CinePlusClassic.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,CinePlusClassic.fr,True
server_3,845356,1363,|EU| FRANCE HEVC,FR - ACTION HEVC,KEEP_PANEL,panel,Action.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,Action.fr,True
server_3,845355,1363,|EU| FRANCE HEVC,FR - POLAR+ HEVC,KEEP_PANEL,panel,Polar.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,Polar.fr,True
server_3,845353,1363,|EU| FRANCE HEVC,FR - COMEDY CENTRAL FRANCE HEVC,KEEP_PANEL,panel,ComedyCentral.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,ComedyCentral.fr,True
server_3,845349,1363,|EU| FRANCE HEVC,FR - SÉRIE CLUB HEVC,KEEP_PANEL,panel,SerieClub.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,SerieClub.fr,True
server_3,845347,1363,|EU| FRANCE HEVC,FR - SYFY HEVC,KEEP_PANEL,panel,Syfy.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,Syfy.fr,True
server_3,845346,1363,|EU| FRANCE HEVC,FR - E! ENTERTAINMENT HEVC,KEEP_PANEL,panel,EEntertainment.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,EEntertainment.fr,True
server_3,845345,1363,|EU| FRANCE HEVC,FR - OLYMPIA TV HEVC,KEEP_PANEL,panel,OlympiaTv.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,OlympiaTv.fr,True
server_3,845344,1363,|EU| FRANCE HEVC,FR - TCM CINEMA HEVC,KEEP_PANEL,panel,TCM.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,TCM.fr,True
server_3,845343,1363,|EU| FRANCE HEVC,FR - WARNER+ HEVC,KEEP_PANEL,panel,WarnerTV.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,WarnerTV.fr,True
server_3,845341,1363,|EU| FRANCE HEVC,FR - CANAL+ KIDS HEVC,KEEP_PANEL,panel,CanalPlusKids.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,CanalPlusKids.fr,True
server_3,845340,1363,|EU| FRANCE HEVC,FR - CARTOON NETWORK HEVC,KEEP_PANEL,panel,CartoonNetwork.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,CartoonNetwork.fr,True
server_3,845339,1363,|EU| FRANCE HEVC,FR - DISNEY CHANNEL HEVC,KEEP_PANEL,panel,DisneyChannel.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,DisneyChannel.fr,True
server_3,845336,1363,|EU| FRANCE HEVC,FR - NICKELODEON HEVC,KEEP_PANEL,panel,Nickelodeon.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,Nickelodeon.fr,True
server_3,845334,1363,|EU| FRANCE HEVC,FR - NICKELODEON JUNIOR HEVC,KEEP_PANEL,panel,NickJr.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,NickJr.fr,True
server_3,845333,1363,|EU| FRANCE HEVC,FR - NICKELODEON TEEN HEVC,KEEP_PANEL,panel,NickelodeonTeen.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,NickelodeonTeen.fr,True
server_3,845332,1363,|EU| FRANCE HEVC,FR - CANAL J HEVC,KEEP_PANEL,panel,CanalJ.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,CanalJ.fr,True
server_3,845331,1363,|EU| FRANCE HEVC,FR - GULLI HEVC,KEEP_PANEL,panel,Gulli.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,Gulli.fr,True
server_3,845329,1363,|EU| FRANCE HEVC,FR - TIJI HEVC,KEEP_PANEL,panel,Tiji.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,Tiji.fr,True
server_3,845328,1363,|EU| FRANCE HEVC,FR - TÉLÉTOON HEVC,KEEP_PANEL,panel,TeleToonPlus.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,TeleToonPlus.fr,True
server_3,845327,1363,|EU| FRANCE HEVC,FR - TÉLÉTOON +1 HEVC,KEEP_PANEL,panel,TeleToonPlus.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,TeleToonPlus.fr,True
server_3,845325,1363,|EU| FRANCE HEVC,FR - BOOMERANG HEVC,KEEP_PANEL,panel,Boomerang.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,Boomerang.fr,True
server_3,845323,1363,|EU| FRANCE HEVC,FR - MANGAS HEVC,KEEP_PANEL,panel,Mangas.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,Mangas.fr,True
server_3,845318,1363,|EU| FRANCE HEVC,FR - MTV HEVC,KEEP_PANEL,panel,MTV.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,MTV.fr,True
server_3,845316,1363,|EU| FRANCE HEVC,FR - MCM HEVC,KEEP_PANEL,panel,MCM.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,MCM.fr,True
server_3,845314,1363,|EU| FRANCE HEVC,FR - TRACE URBAN HEVC,KEEP_PANEL,panel,TraceUrban.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,TraceUrban.fr,True
server_3,845313,1363,|EU| FRANCE HEVC,FR - TRACE CARRIBEAN HEVC,KEEP_PANEL,panel,TraceCaribbean.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,TraceCaribbean.fr,True
server_3,845312,1363,|EU| FRANCE HEVC,FR - M6 MUSIC HEVC,KEEP_PANEL,panel,M6Music.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,M6Music.fr,True
server_3,845311,1363,|EU| FRANCE HEVC,FR - NRJ HITS HEVC,KEEP_PANEL,panel,NRJHits.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,NRJHits.fr,True
server_3,845310,1363,|EU| FRANCE HEVC,FR - RFM TV HEVC,KEEP_PANEL,panel,RFMTV.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,RFMTV.fr,True
server_3,845307,1363,|EU| FRANCE HEVC,FR - DJAZZ TV HEVC,KEEP_PANEL,panel,StingrayDjazz.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,StingrayDjazz.fr,True
server_3,845306,1363,|EU| FRANCE HEVC,FR - MEZZO HEVC,KEEP_PANEL,panel,Mezzo.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,Mezzo.fr,True
server_3,845305,1363,|EU| FRANCE HEVC,FR - CLASSICA HEVC,KEEP_PANEL,panel,StingrayClassica.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,StingrayClassica.fr,True
server_3,845304,1363,|EU| FRANCE HEVC,FR - CSTAR HEVC,KEEP_PANEL,panel,CStar.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,CStar.fr,True
server_3,845301,1363,|EU| FRANCE HEVC,FR - TVM3 HEVC,KEEP_PANEL,panel,TVM3.ch,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,TVM3.ch,True
server_3,845295,1363,|EU| FRANCE HEVC,FR - A+ HEVC,KEEP_PANEL,panel,APlus.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,APlus.fr,True
server_3,553959,768,|EU| FRANCE GÉNÉRAL,FR - TF1 FHD ◉,KEEP_PANEL,panel,TF1.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,TF1.fr,True
server_3,553960,768,|EU| FRANCE GÉNÉRAL,FR - FRANCE 2 FHD ◉,KEEP_PANEL,panel,France2.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,France2.fr,True
server_3,553961,768,|EU| FRANCE GÉNÉRAL,FR - FRANCE 3 FHD ◉,KEEP_PANEL,panel,France3.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,France3.fr,True
server_3,553962,768,|EU| FRANCE GÉNÉRAL,FR - FRANCE 4 FHD,KEEP_PANEL,panel,France4.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,France4.fr,True
server_3,553963,768,|EU| FRANCE GÉNÉRAL,FR - FRANCE 5 FHD ◉,KEEP_PANEL,panel,France5.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,France5.fr,True
server_3,553964,768,|EU| FRANCE GÉNÉRAL,FR - M6 FHD ◉,KEEP_PANEL,panel,M6.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,M6.fr,True
server_3,553968,768,|EU| FRANCE GÉNÉRAL,FR - 6TER FHD,KEEP_PANEL,panel,6ter.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,6ter.fr,True
server_3,553969,768,|EU| FRANCE GÉNÉRAL,FR - TF1 SERIES FHD,KEEP_PANEL,panel,TF1SeriesFilms.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,TF1SeriesFilms.fr,True
server_3,553966,768,|EU| FRANCE GÉNÉRAL,FR - W9 FHD ◉,KEEP_PANEL,panel,W9.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,W9.fr,True
server_3,629689,768,|EU| FRANCE GÉNÉRAL,FR - TMC FHD,KEEP_PANEL,panel,TMC.fr,server xmltv.php,Panel XMLTV contains useful current/future programme information,PANEL,PANEL,TMC.fr,True
