server_id,stream_id,category_id,category_name,channel_name,action,source,epg_id,epg_feed,reason,feed_key,effective_feed_key,effective_epg_id,has_programmes
server_2,746104,6025,LIVE | National League,National League 25 | No Event,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,746105,6025,LIVE | National League,National League 24 | No Event,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,746106,6025,LIVE | National League,National League 23 | No Event,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,746107,6025,LIVE | National League,National League 22 | No Event,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,746108,6025,LIVE | National League,National League 21 | No Event,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,746109,6025,LIVE | National League,National League 20 | No Event,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,746110,6025,LIVE | National League,National League 19 | No Event,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,746111,6025,LIVE | National League,National League 18 | No Event,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,746112,6025,LIVE | National League,National League 17 | No Event,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,746113,6025,LIVE | National League,National League 16 | No Event,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,746114,6025,LIVE | National League,National League 15 | No Event,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,746115,6025,LIVE | National League,National League 14 | No Event,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,746116,6025,LIVE | National League,National League 13 | No Event,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,746117,6025,LIVE | National League,National League 12 | No Event,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,746118,6025,LIVE | National League,National League 11 | No Event,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,746119,6025,LIVE | National League,National League 10 | No Event,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,746120,6025,LIVE | National League,National League 09 | No Event,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,746121,6025,LIVE | National League,National League 08 | No Event,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,746122,6025,LIVE | National League,National League 07 | No Event,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,746123,6025,LIVE | National League,National League 06 | No Event,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,746124,6025,LIVE | National League,National League 05 | No Event,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,746125,6025,LIVE | National League,National League 04 | No Event,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,746126,6025,LIVE | National League,National League 03 | No Event,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,746127,6025,LIVE | National League,National League 02 | No Event,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,746128,6025,LIVE | National League,National League 01 | No Event,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,941593,6026,SPORTS | Paramount+,:Paramount+  15,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,Paramount+ numbered sports event slot mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,941594,6026,SPORTS | Paramount+,:Paramount+  14,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,Paramount+ numbered sports event slot mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,941595,6026,SPORTS | Paramount+,:Paramount+  13,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,Paramount+ numbered sports event slot mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,941596,6026,SPORTS | Paramount+,:Paramount+  11,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,Paramount+ numbered sports event slot mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,941597,6026,SPORTS | Paramount+,:Paramount+  10,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,Paramount+ numbered sports event slot mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,941598,6026,SPORTS | Paramount+,:Paramount+  09,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,Paramount+ numbered sports event slot mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,941599,6026,SPORTS | Paramount+,:Paramount+  08,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,Paramount+ numbered sports event slot mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,941600,6026,SPORTS | Paramount+,:Paramount+  07,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,Paramount+ numbered sports event slot mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,941601,6026,SPORTS | Paramount+,:Paramount+  06,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,Paramount+ numbered sports event slot mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,941602,6026,SPORTS | Paramount+,:Paramount+  05,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,Paramount+ numbered sports event slot mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,941603,6026,SPORTS | Paramount+,World Rugby: South Africa vs England @ Jul 13 12:20 PM :Paramount+  04,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,sports channel name contains a specific matchup and time/slot,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,941604,6026,SPORTS | Paramount+,World Rugby: Ireland vs Fiji @ Jul 13 12:20 PM :Paramount+  03,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,sports channel name contains a specific matchup and time/slot,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,941605,6026,SPORTS | Paramount+,World Rugby: France vs New Zealand @ Jul 13 9:50 AM :Paramount+  02,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,sports channel name contains a specific matchup and time/slot,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,941606,6026,SPORTS | Paramount+,World Rugby: Georgia vs Italy @ Jul 13 9:50 AM :Paramount+  01,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,sports channel name contains a specific matchup and time/slot,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,941607,6026,SPORTS | Paramount+,:Paramount+  11,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,Paramount+ numbered sports event slot mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,990398,6026,SPORTS | Paramount+,:Paramount+  16,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,Paramount+ numbered sports event slot mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,990399,6026,SPORTS | Paramount+,:Paramount+  17,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,Paramount+ numbered sports event slot mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,990410,6026,SPORTS | Paramount+,:Paramount+  18,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,Paramount+ numbered sports event slot mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,990411,6026,SPORTS | Paramount+,:Paramount+  19,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,Paramount+ numbered sports event slot mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,990412,6026,SPORTS | Paramount+,Paramount+ 20 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,Paramount+ numbered sports event slot mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,990413,6026,SPORTS | Paramount+,:Paramount+  21,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,Paramount+ numbered sports event slot mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,990414,6026,SPORTS | Paramount+,:Paramount+  22,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,Paramount+ numbered sports event slot mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,990415,6026,SPORTS | Paramount+,:Paramount+  23,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,Paramount+ numbered sports event slot mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,990416,6026,SPORTS | Paramount+,:Paramount+  24,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,Paramount+ numbered sports event slot mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,990417,6026,SPORTS | Paramount+,Paramount+ 25 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,Paramount+ numbered sports event slot mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,990418,6026,SPORTS | Paramount+,:Paramount+  26,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,Paramount+ numbered sports event slot mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,990419,6026,SPORTS | Paramount+,:Paramount+  27,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,Paramount+ numbered sports event slot mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,990420,6026,SPORTS | Paramount+,:Paramount+  28,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,Paramount+ numbered sports event slot mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,990421,6026,SPORTS | Paramount+,:Paramount+  29,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,Paramount+ numbered sports event slot mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,990422,6026,SPORTS | Paramount+,:Paramount+  30,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,Paramount+ numbered sports event slot mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,990423,6026,SPORTS | Paramount+,Paramount+ 31 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,Paramount+ numbered sports event slot mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,990424,6026,SPORTS | Paramount+,Paramount+ 32 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,Paramount+ numbered sports event slot mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,990425,6026,SPORTS | Paramount+,:Paramount+  33,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,Paramount+ numbered sports event slot mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,990426,6026,SPORTS | Paramount+,:Paramount+  34,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,Paramount+ numbered sports event slot mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,990427,6026,SPORTS | Paramount+,:Paramount+  35,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,Paramount+ numbered sports event slot mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,990428,6026,SPORTS | Paramount+,:Paramount+  36,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,Paramount+ numbered sports event slot mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,990429,6026,SPORTS | Paramount+,:Paramount+  37,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,Paramount+ numbered sports event slot mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,990430,6026,SPORTS | Paramount+,:Paramount+  38,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,Paramount+ numbered sports event slot mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,990431,6026,SPORTS | Paramount+,:Paramount+  39,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,Paramount+ numbered sports event slot mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,990432,6026,SPORTS | Paramount+,Paramount+ 40 :,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,Paramount+ numbered sports event slot mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,635399,6027,LIVE | WSL / FA Player,FA Player 14 (Live Events Only),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,635400,6027,LIVE | WSL / FA Player,FA Player 13 (Live Events Only),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,635401,6027,LIVE | WSL / FA Player,FA Player 12 (Live Events Only),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,635402,6027,LIVE | WSL / FA Player,FA Player 11 (Live Events Only),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,635403,6027,LIVE | WSL / FA Player,FA Player 10 (Live Events Only),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,635404,6027,LIVE | WSL / FA Player,FA Player 09 (Live Events Only),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,635405,6027,LIVE | WSL / FA Player,FA Player 08 (Live Events Only),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,635406,6027,LIVE | WSL / FA Player,FA Player 07 (Live Events Only),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,635407,6027,LIVE | WSL / FA Player,FA Player 06 (Live Events Only),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,635408,6027,LIVE | WSL / FA Player,FA Player 05 (Live Events Only),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,635409,6027,LIVE | WSL / FA Player,FA Player 04  (Live Events Only),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,635410,6027,LIVE | WSL / FA Player,FA Player 03  (Live Events Only),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,635411,6027,LIVE | WSL / FA Player,FA Player 02  (Live Events Only),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,635412,6027,LIVE | WSL / FA Player,FA Player 01 (Live Events Only),AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,838668,6027,LIVE | WSL / FA Player,WSL 06 | No Event,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,838669,6027,LIVE | WSL / FA Player,WSL 05 | No Event,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,838670,6027,LIVE | WSL / FA Player,WSL 04 | No Event,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,838671,6027,LIVE | WSL / FA Player,WSL 03 | No Event,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,838672,6027,LIVE | WSL / FA Player,WSL 02 | No Event,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,838673,6027,LIVE | WSL / FA Player,WSL 01 | No Event,AUTO_DUMMY,dummy,PPV.EVENTS.Dummy.us,DUMMY_CHANNELS,PPV/Event category or channel mapped to PPV dummy,DUMMY_CHANNELS,DUMMY_CHANNELS,PPV.EVENTS.Dummy.us,True
server_2,12588,617,PK | News,UK-Geo News SD*,AUTO_EPGSHARE,epgshare,GEO.News.uk,UK1,Exact catalog identity after safe brand/abbreviation expansion,UK1,UK1,GEO.News.uk,True
server_2,16671,617,PK | News,UK-Dunya News,AUTO_EPGSHARE,epgshare,Dunya.News.uk,UK1,Exact catalog identity after safe brand/abbreviation expansion,UK1,UK1,Dunya.News.uk,False
server_2,17635,617,PK | News,UK-92 News SD*,AUTO_EPGSHARE,epgshare,92.News.uk,UK1,Exact catalog identity after safe brand/abbreviation expansion,UK1,UK1,92.News.uk,False
server_2,385157,672,24/7 CineMania,CineMania Kannada 4 FHD,AUTO_DUMMY,dummy,Movie.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Movie.Dummy.us,True
server_2,385158,672,24/7 CineMania,CineMania Kannada 3 FHD,AUTO_DUMMY,dummy,Movie.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Movie.Dummy.us,True
server_2,385159,672,24/7 CineMania,CineMania Kannada 2 FHD,AUTO_DUMMY,dummy,Movie.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Movie.Dummy.us,True
server_2,385160,672,24/7 CineMania,CineMania Kannada 1 FHD,AUTO_DUMMY,dummy,Movie.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Movie.Dummy.us,True
server_2,385161,672,24/7 CineMania,*_*_*_*_* CineMania Kannada Cinema *_*_*_*_*,AUTO_DUMMY,dummy,Movie.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Movie.Dummy.us,True
server_2,385162,672,24/7 CineMania,CineMania Gujarati 4 FHD,AUTO_DUMMY,dummy,Movie.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Movie.Dummy.us,True
server_2,385163,672,24/7 CineMania,CineMania Gujarati 3 FHD,AUTO_DUMMY,dummy,Movie.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Movie.Dummy.us,True
server_2,385164,672,24/7 CineMania,CineMania Gujarati 2 FHD,AUTO_DUMMY,dummy,Movie.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Movie.Dummy.us,True
server_2,385165,672,24/7 CineMania,CineMania Gujarati 1 FHD,AUTO_DUMMY,dummy,Movie.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Movie.Dummy.us,True
