server_id,stream_id,category_id,category_name,channel_name,action,source,epg_id,epg_feed,reason,feed_key,effective_feed_key,effective_epg_id,has_programmes
server_1,224271,24,US : 24X7,24/7: Michael Moore,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224272,24,US : 24X7,24/7: Micky Flanagan Stand Up,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224273,24,US : 24X7,24/7: Minder,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224274,24,US : 24X7,24/7: Mindhunter,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224275,24,US : 24X7,24/7: Minute to Win It,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224276,24,US : 24X7,24/7: Mister Ed,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224277,24,US : 24X7,24/7: Mister Rogers' Neighborhood,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224278,24,US : 24X7,24/7: Miz & Mrs,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224279,24,US : 24X7,24/7: Mob Wives,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224280,24,US : 24X7,24/7: Modern Family,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224281,24,US : 24X7,24/7: Moesha,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224282,24,US : 24X7,24/7: Mom,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224283,24,US : 24X7,24/7: Monkey Magic,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224284,24,US : 24X7,24/7: Moonshiners,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224285,24,US : 24X7,24/7: Mork & Mindy,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224286,24,US : 24X7,24/7: Mr Bean,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224287,24,US : 24X7,24/7: Mr. D,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224288,24,US : 24X7,24/7: Mr. Mayor,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224289,24,US : 24X7,24/7: Mr. Robot,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224290,24,US : 24X7,24/7: Mrs Browns Boys,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224291,24,US : 24X7,24/7: Murder in the First,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224292,24,US : 24X7,24/7: Murdoch Mysteries,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224293,24,US : 24X7,24/7: My Cat from Hell,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224294,24,US : 24X7,24/7: My Family,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224295,24,US : 24X7,24/7: My Name Is Earl,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224296,24,US : 24X7,24/7: My Strange Addiction,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224297,24,US : 24X7,24/7: My Wife and Kids,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224298,24,US : 24X7,24/7: Naked and Afraid,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224299,24,US : 24X7,24/7: Narcos,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224300,24,US : 24X7,24/7: Nash Bridges,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224301,24,US : 24X7,24/7: NCIS,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224302,24,US : 24X7,24/7: New York Undercover,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224303,24,US : 24X7,24/7: Nick Cannon Presents: Wild 'N Out,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224304,24,US : 24X7,24/7: Night Court,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224305,24,US : 24X7,24/7: Nip/Tuck,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224306,24,US : 24X7,24/7: Not Going Out,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224307,24,US : 24X7,24/7: Nurse Jackie,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224308,24,US : 24X7,24/7: On The Buses,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224309,24,US : 24X7,24/7: One Foot In The Grave,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224310,24,US : 24X7,24/7: One Tree Hill,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224311,24,US : 24X7,24/7: Orange Is The New Black,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224312,24,US : 24X7,24/7: Orange Is the New Black,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224313,24,US : 24X7,24/7: Outlander,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224314,24,US : 24X7,24/7: Ozark,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224315,24,US : 24X7,24/7: Parking Wars,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224316,24,US : 24X7,24/7: Peaky Blinders,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224317,24,US : 24X7,24/7: Peep Show,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224318,24,US : 24X7,24/7: People Magazine Investigates,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224319,24,US : 24X7,24/7: Perfect Strangers,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224320,24,US : 24X7,24/7: Peter Kay Stand Up,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224321,24,US : 24X7,24/7: Peter Kay's Phoenix Nights,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224322,24,US : 24X7,24/7: Petticoat Junction,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224323,24,US : 24X7,24/7: Pit Bulls and Parolees,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224324,24,US : 24X7,24/7: Poldark,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224325,24,US : 24X7,24/7: Pool Kings,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224326,24,US : 24X7,24/7: Popeye,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224327,24,US : 24X7,24/7: Porridge,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224328,24,US : 24X7,24/7: Power2,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224329,24,US : 24X7,24/7: Prank Encounters,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224330,24,US : 24X7,24/7: Pretty Hard Cases,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224331,24,US : 24X7,24/7: Pretty Little Liars,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224332,24,US : 24X7,24/7: Pretty Little Liars: Original Sin,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224333,24,US : 24X7,24/7: Prison Break,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224334,24,US : 24X7,24/7: Punk'd,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224335,24,US : 24X7,24/7: Punky Brewster,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224336,24,US : 24X7,24/7: Quantum Leap,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224337,24,US : 24X7,24/7: Queen of the South,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224338,24,US : 24X7,24/7: Ray Donovan,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224339,24,US : 24X7,24/7: Red Dwarf,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224340,24,US : 24X7,24/7: Reno 911!,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224341,24,US : 24X7,24/7: Rescue 911,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224342,24,US : 24X7,24/7: Rick And Morty,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224343,24,US : 24X7,24/7: Ridiculousness,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224344,24,US : 24X7,24/7: Rising Damp,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224345,24,US : 24X7,24/7: Riverdale,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224346,24,US : 24X7,24/7: Rizzoli & Isles,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224347,24,US : 24X7,24/7: Robot Chicken,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224348,24,US : 24X7,24/7: Roc,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224349,24,US : 24X7,24/7: Rookie Blue,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224350,24,US : 24X7,24/7: Roseanne,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224351,24,US : 24X7,24/7: Run's House,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224352,24,US : 24X7,"24/7: Sabrina, the Teenage Witch",AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224353,24,US : 24X7,24/7: Saturday Night Live,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224354,24,US : 24X7,24/7: Saved by the Bell,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224355,24,US : 24X7,24/7: Say Yes to the Dress,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224356,24,US : 24X7,24/7: Schitt's Creek,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224357,24,US : 24X7,24/7: Scream Queens,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224358,24,US : 24X7,24/7: Scrubs,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224359,24,US : 24X7,24/7: SEAL Team,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224360,24,US : 24X7,24/7: Secrets and Lies,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224361,24,US : 24X7,24/7: Sex and the City,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224362,24,US : 24X7,24/7: Sex In The City,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224363,24,US : 24X7,24/7: Sgt Bilko,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224364,24,US : 24X7,24/7: Shahs of Sunset,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224365,24,US : 24X7,24/7: Shark Tank,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224366,24,US : 24X7,24/7: Sherlock,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224367,24,US : 24X7,24/7: Silicone Valley,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224368,24,US : 24X7,24/7: Silver Spoons,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224369,24,US : 24X7,24/7: Simpsons: Treehouse Of Horror,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224370,24,US : 24X7,24/7: Sister Wives,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224371,24,US : 24X7,24/7: Small Wonder,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224372,24,US : 24X7,24/7: Smallville,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224373,24,US : 24X7,24/7: Snowfall,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224374,24,US : 24X7,24/7: Some Mothers Do Ave Em,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224375,24,US : 24X7,24/7: Sons of Anarchy,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224376,24,US : 24X7,24/7: South Park,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
server_1,224377,24,US : 24X7,24/7: Space: 1999,AUTO_DUMMY,dummy,24.7.Dummy.us,DUMMY_CHANNELS,24/7 channel mapped to the appropriate continuous dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,24.7.Dummy.us,True
